PLANT_ID,DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,INVERTER_COUNT,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,hour,minute,day_of_week,month,day_of_year,hour_sin,hour_cos,day_of_year_sin,day_of_year_cos,is_daylight,ac_lag_15min,ac_lag_1h,ac_lag_24h,irr_lag_15min,irr_lag_1h,irr_lag_24h,rolling_ac_mean_1h,rolling_ac_mean_24h,rolling_irr_mean_1h
4136001,2020-05-29 02:15:00,0.0,0.0,16391.0,13359569804.0,18,25.833975034482755,24.36486489655173,0.0,2,15,4,5,150,0.49999999999999994,0.8660254037844387,0.5307300481619334,-0.8475409228928311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5080.654958791209,0.0
4136001,2020-05-29 02:30:00,0.0,0.0,14650.8,13359569804.0,18,25.680298733333327,24.188002566666665,0.0,2,30,4,5,150,0.49999999999999994,0.8660254037844387,0.5307300481619334,-0.8475409228928311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5080.654958791209,0.0
4136001,2020-05-29 02:45:00,0.0,0.0,12662.0,13359569804.0,18,25.56937136666667,24.0352417,0.0,2,45,4,5,150,0.49999999999999994,0.8660254037844387,0.5307300481619334,-0.8475409228928311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5080.654958791209,0.0
4136001,2020-05-29 03:00:00,0.0,0.0,12662.0,13359569804.0,18,25.465695000000004,24.06939603448276,0.0,3,0,4,5,150,0.7071067811865476,0.7071067811865476,0.5307300481619334,-0.8475409228928311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5080.654958791209,0.0
4136001,2020-05-29 03:15:00,0.0,0.0,12662.0,13359569804.0,18,25.375859299999995,24.17657473333333,0.0,3,15,4,5,150,0.7071067811865476,0.7071067811865476,0.5307300481619334,-0.8475409228928311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5080.654958791209,0.0
4136001,2020-05-29 03:30:00,0.0,0.0,12662.0,13359569804.0,18,25.32109213793104,24.17932855172414,0.0,3,30,4,5,150,0.7071067811865476,0.7071067811865476,0.5307300481619334,-0.8475409228928311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5080.654958791209,0.0
4136001,2020-05-29 03:45:00,0.0,0.0,12662.0,13359569804.0,18,25.334724766666668,24.2521799,0.0,3,45,4,5,150,0.7071067811865476,0.7071067811865476,0.5307300481619334,-0.8475409228928311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5080.654958791209,0.0
4136001,2020-05-29 04:00:00,0.0,0.0,12662.0,13359569804.0,18,25.3367522,24.25311673333333,0.0,4,0,4,5,150,0.8660254037844386,0.5000000000000001,0.5307300481619334,-0.8475409228928311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5080.654958791209,0.0
4136001,2020-05-29 04:15:00,0.0,0.0,12662.0,13359569804.0,18,25.283853448275863,24.245465517241385,0.0,4,15,4,5,150,0.8660254037844386,0.5000000000000001,0.5307300481619334,-0.8475409228928311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5080.654958791209,0.0
4136001,2020-05-29 04:30:00,0.0,0.0,10392.6,13337598413.266666,18,25.236387966666666,24.3584523,0.0,4,30,4,5,150,0.8660254037844386,0.5000000000000001,0.5307300481619334,-0.8475409228928311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5080.654958791209,0.0
4136001,2020-05-29 04:45:00,0.0,0.0,7799.0,13359569804.0,18,25.271249724137935,24.652820586206897,0.0,4,45,4,5,150,0.8660254037844386,0.5000000000000001,0.5307300481619334,-0.8475409228928311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5080.654958791209,0.0
4136001,2020-05-29 05:00:00,0.0,0.0,7799.0,13359569804.0,18,25.226778066666668,24.49097596666667,0.0,5,0,4,5,150,0.9659258262890683,0.25881904510252074,0.5307300481619334,-0.8475409228928311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5080.654958791209,0.0
4136001,2020-05-29 05:15:00,0.0,0.0,7799.0,13359569804.0,18,24.964557866666667,23.727933766666663,0.0,5,15,4,5,150,0.9659258262890683,0.25881904510252074,0.5307300481619334,-0.8475409228928311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5080.654958791209,0.0
4136001,2020-05-29 05:30:00,0.0,0.0,519.9333333333335,13359569804.0,18,24.767082344827585,23.24329237931035,0.0,5,30,4,5,150,0.9659258262890683,0.25881904510252074,0.5307300481619334,-0.8475409228928311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5080.654958791209,0.0
4136001,2020-05-29 05:45:00,0.0,0.0,0.0,13359569804.0,18,24.619948399999995,23.00487673333333,0.0009392253286666,5,45,4,5,150,0.9659258262890683,0.25881904510252074,0.5307300481619334,-0.8475409228928311,1,0.0,0.0,0.0,0.0,0.0,0.0007518960316206,0.0,5080.654958791209,0.0
4136001,2020-05-29 06:00:00,372.9657142857143,360.1452380952381,26.714285714285715,13347449353.180954,18,24.4827584137931,23.04052841379311,0.0161589714206896,6,0,4,5,150,1.0,6.123233995736766e-17,0.5307300481619334,-0.8475409228928311,1,0.0,0.0,243.6338095238095,0.0009392253286666,0.0,0.0113989684833333,0.0,5080.654958791209,0.00023480633216665
4135001,2020-05-29 06:15:00,11155.333333300001,1080.37999997,46.899999995,153051130.762,22,20.838399333333328,20.166653916666665,0.0409023354166666,6,15,4,5,150,1.0,6.123233995736766e-17,0.5307300481619334,-0.8475409228928311,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7636.660996990948,0.0
4136001,2020-05-29 06:15:00,1103.28,1068.5733333333333,201.60000000000002,13311088095.466665,18,24.557709733333336,23.65191146666667,0.044439674,6,15,4,5,150,1.0,6.123233995736766e-17,0.5307300481619334,-0.8475409228928311,1,360.1452380952381,0.0,633.4738095238096,0.0161589714206896,0.0,0.0275119194,90.0363095238077,5081.868619505494,0.0042745491873390495
4135001,2020-05-29 06:30:00,21612.4285724,2099.73571429,413.50000002,153051497.501,22,21.0031935,20.9889395,0.0663231575714285,6,30,4,5,150,1.0,6.123233995736766e-17,0.5307300481619334,-0.8475409228928311,1,1080.37999997,0.0,0.0,0.0409023354166666,0.0,0.0,270.0949999925,7647.914955323969,0.01022558385416665
4136001,2020-05-29 06:30:00,1823.5266666666669,1771.98,565.2666666666667,13323208936.666664,18,24.892176199999994,24.824798566666665,0.0705033599333333,6,30,4,5,150,1.0,6.123233995736766e-17,0.5307300481619334,-0.8475409228928311,1,1068.5733333333333,0.0,1186.84,0.044439674,0.0,0.0502204798965517,357.179642857141,5086.400906211843,0.01538446768733905
4135001,2020-05-29 06:45:00,33513.035715,3273.3517857,1054.94642857,153052138.947,22,21.185152066666664,21.922501733333327,0.0998780443333333,6,45,4,5,150,1.0,6.123233995736766e-17,0.5307300481619334,-0.8475409228928311,1,2099.73571429,0.0,0.0,0.0663231575714285,0.0,0.0,795.028928565,7669.787202347822,0.026806373247023774
4136001,2020-05-29 06:45:00,2239.4328571428573,2178.5,1064.2952380952381,13335329913.22857,18,25.177636586206887,25.749839931034483,0.087852315137931,6,45,4,5,150,1.0,6.123233995736766e-17,0.5307300481619334,-0.8475409228928311,1,1771.98,0.0,2047.6085714285714,0.0705033599333333,0.0009392253286666,0.0845067319333333,800.174642857141,5092.496114545177,0.033010307670672374
4135001,2020-05-29 07:00:00,43164.464286,4231.3892855,2030.30357142,153053114.304,22,21.432889933333332,24.118766333333333,0.1301255426666666,7,0,4,5,150,0.9659258262890683,-0.25881904510252063,0.5307300481619334,-0.8475409228928311,1,3273.3517857,0.0,0.0,0.0998780443333333,0.0,0.0,1613.36687499,7703.884616782198,0.0517758843303571
4136001,2020-05-29 07:00:00,2366.1066666666666,2302.4557142857143,1611.3857142857141,13307626511.671429,18,25.37383093333333,26.47309786666667,0.0993941285333333,7,0,4,5,150,0.9659258262890683,-0.25881904510252063,0.5307300481619334,-0.8475409228928311,1,2178.5,360.1452380952381,2751.04,0.087852315137931,0.0161589714206896,0.1236372101724137,1344.799642857141,5093.859566926129,0.054738580122988476
4135001,2020-05-29 07:15:00,43546.928572,4268.8232142,3078.1250004,153054162.122,22,21.80819506666667,26.070054,0.1339008513333333,7,15,4,5,150,0.9659258262890683,-0.25881904510252063,0.5307300481619334,-0.8475409228928311,1,4231.3892855,1080.37999997,0.0,0.1301255426666666,0.0409023354166666,0.0,2671.214196365,7747.961588506155,0.08430726999702375
4136001,2020-05-29 07:15:00,2647.7314285714288,2584.062857142857,2222.4,13335331071.333332,18,25.4577804137931,26.799945689655168,0.1120997714827586,7,15,4,5,150,0.9659258262890683,-0.25881904510252063,0.5307300481619334,-0.8475409228928311,1,2302.4557142857143,1068.5733333333333,4066.939523809524,0.0993941285333333,0.044439674,0.1933547477,1830.37726190476,5089.186813949938,0.0755473694011494
4135001,2020-05-29 07:30:00,48868.946429,4791.3482143,4198.482143,153055282.482,22,22.1382732,26.9603476,0.1528612619999999,7,30,4,5,150,0.9659258262890683,-0.25881904510252063,0.5307300481619334,-0.8475409228928311,1,4268.8232142,2099.73571429,0.0,0.1339008513333333,0.0663231575714285,0.0,3468.3249999225,7792.428496987406,0.10755689897619042
4136001,2020-05-29 07:30:00,3350.76,3284.2799999999997,2896.4666666666667,13160850716.4,18,25.65482773333333,27.552905166666665,0.1492939266666666,7,30,4,5,150,0.9659258262890683,-0.25881904510252063,0.5307300481619334,-0.8475409228928311,1,2584.062857142857,1771.98,6396.803809523809,0.1120997714827586,0.0705033599333333,0.3130934316666667,2209.2496428571408,5073.740182005495,0.09246239377183905
4135001,2020-05-29 07:45:00,59633.767857,5848.9375001,5510.7857142,153056594.786,22,22.34573353333333,28.182126799999995,0.188819984,7,45,4,5,150,0.9659258262890683,-0.25881904510252063,0.5307300481619334,-0.8475409228928311,1,4791.3482143,3273.3517857,0.0,0.1528612619999999,0.0998780443333333,0.0,4141.228124925,7842.3383742196975,0.12919142508333326
4136001,2020-05-29 07:45:00,4007.2466666666664,3929.1133333333332,3845.9333333333334,13286850784.733334,18,25.902096551724135,28.66828651724138,0.1780584679310345,7,45,4,5,150,0.9659258262890683,-0.25881904510252063,0.5307300481619334,-0.8475409228928311,1,3284.2799999999997,2178.5,7716.2733333333335,0.1492939266666666,0.087852315137931,0.3736760334482758,2587.324642857141,5041.318058989622,0.11216003545517239
4135001,2020-05-29 08:00:00,73497.732143,7222.8142858,7128.5535714,153058212.554,22,22.677024466666666,29.930456466666666,0.2336446046666666,8,0,4,5,150,0.8660254037844387,-0.4999999999999998,0.5307300481619334,-0.8475409228928311,1,5848.9375001,4231.3892855,0.0,0.188819984,0.1301255426666666,0.0,4785.124553525,7903.264806512406,0.15142690999999994
4136001,2020-05-29 08:00:00,5020.969047619048,4927.11619047619,4991.590476190477,13346588569.661903,18,26.17342826666667,29.33909613333333,0.218879112,8,0,4,5,150,0.8660254037844387,-0.4999999999999998,0.5307300481619334,-0.8475409228928311,1,3929.1133333333332,2302.4557142857143,8906.306666666667,0.1780584679310345,0.0993941285333333,0.4216330299999999,3024.9779761904742,5001.868475656288,0.13471157365344827
4135001,2020-05-29 08:15:00,93882.303571,9220.0428572,9185.3392857,153060269.34,22,23.168194600000003,32.699511466666664,0.299662534,8,15,4,5,150,0.8660254037844387,-0.4999999999999998,0.5307300481619334,-0.8475409228928311,1,7222.8142858,4268.8232142,0.0,0.2336446046666666,0.1339008513333333,0.0,5532.9808035999995,7978.502455322822,0.17730667549999996
4136001,2020-05-29 08:15:00,8687.833809523809,8521.36761904762,6518.890476190476,13311094412.757141,18,26.85397320689655,32.288299758620695,0.3768298110344826,8,15,4,5,150,0.8660254037844387,-0.4999999999999998,0.5307300481619334,-0.8475409228928311,1,4927.11619047619,2584.062857142857,10421.693333333333,0.218879112,0.1120997714827586,0.4630431651724139,3681.1430952380933,4960.418574862638,0.16458281952011494
4135001,2020-05-29 08:30:00,110597.321428,10845.2000001,11647.9821429,153062731.982,22,23.66407273333333,35.258107466666665,0.359172322,8,30,4,5,150,0.8660254037844387,-0.4999999999999998,0.5307300481619334,-0.8475409228928311,1,9220.0428572,4791.3482143,0.0,0.299662534,0.1528612619999999,0.0,6770.7857143500005,8074.544568418656,0.2187470961666666
4136001,2020-05-29 08:30:00,11963.52,11717.24,9022.933333333332,13286855961.733334,18,27.773820866666664,36.704646766666656,0.5176104069999999,8,30,4,5,150,0.8660254037844387,-0.4999999999999998,0.5307300481619334,-0.8475409228928311,1,8521.36761904762,3284.2799999999997,11767.285238095237,0.3768298110344826,0.1492939266666666,0.5144629306666667,5165.469285714284,4940.623515338827,0.23076532940804592
4135001,2020-05-29 08:45:00,122060.678572,11963.2607144,14512.6607142,153065602.589,22,24.082292928571427,37.545538642857146,0.3933412785714285,8,45,4,5,150,0.8660254037844387,-0.4999999999999998,0.5307300481619334,-0.8475409228928311,1,10845.2000001,5848.9375001,0.0,0.359172322,0.188819984,0.0,8284.2486608,8187.51540175303,0.27032486116666665
4136001,2020-05-29 08:45:00,14357.653333333334,14051.58,12245.933333333332,13274738707.199999,18,28.271382566666663,39.75964049999999,0.6179401333333332,8,45,4,5,150,0.8660254037844387,-0.4999999999999998,0.5307300481619334,-0.8475409228928311,1,11717.24,3929.1133333333332,13433.653809523808,0.5176104069999999,0.1780584679310345,0.5767309066666667,7273.709285714284,4940.102210775336,0.32284444949137925
4135001,2020-05-29 09:00:00,151235.571428,14808.5589285,17687.1964285,153068771.912,22,24.37939666666667,40.127750600000006,0.4835685933333334,9,0,4,5,150,0.7071067811865476,-0.7071067811865475,0.5307300481619334,-0.8475409228928311,1,11963.2607144,7222.8142858,0.0,0.3933412785714285,0.2336446046666666,0.0,9812.829464375,8312.132700861364,0.3214551848095238
4136001,2020-05-29 09:00:00,16293.415714285713,15936.432857142856,16003.861904761903,13274742465.128572,18,28.4639881724138,41.575621448275854,0.7064269782758623,9,0,4,5,150,0.7071067811865476,-0.7071067811865475,0.5307300481619334,-0.8475409228928311,1,14051.58,4927.11619047619,14675.06238095238,0.6179401333333332,0.218879112,0.6353010537931034,9804.32595238095,4946.538941926129,0.43281486584195394
4135001,2020-05-29 09:15:00,199633.089286,19528.4303573,22226.7857143,153073310.786,22,25.400056866666667,47.31288253333333,0.6839935373333333,9,15,4,5,150,0.7071067811865476,-0.7071067811865475,0.5307300481619334,-0.8475409228928311,1,14808.5589285,9220.0428572,0.0,0.4835685933333334,0.299662534,0.0,11709.26562505,8466.38852303324,0.38393618197619045
4136001,2020-05-29 09:15:00,15399.982857142857,15055.709523809524,20118.58095238095,13307526418.800001,18,29.08187056666668,44.60174056666665,0.79107714,9,15,4,5,150,0.7071067811865476,-0.7071067811865475,0.5307300481619334,-0.8475409228928311,1,15936.432857142856,8521.36761904762,15653.586666666666,0.7064269782758623,0.3768298110344826,0.689092685,12556.655119047617,4959.67821771978,0.5547018324109195
4135001,2020-05-29 09:30:00,142957.214285,14002.4964287,26458.910714,153077542.911,22,25.6231832,47.156502466666666,0.4851745126666666,9,30,4,5,150,0.7071067811865476,-0.7071067811865475,0.5307300481619334,-0.8475409228928311,1,19528.4303573,10845.2000001,0.0,0.6839935373333333,0.359172322,0.0,14286.362500075,8669.809672588448,0.4800189328095238
4136001,2020-05-29 09:30:00,14398.516666666666,14074.45380952381,23637.485714285714,13298991053.819048,18,29.044031689655167,45.56511927586208,0.7860884686206897,9,30,4,5,150,0.7071067811865476,-0.7071067811865475,0.5307300481619334,-0.8475409228928311,1,15055.709523809524,11717.24,16671.626666666667,0.79107714,0.5176104069999999,0.7303585513793102,14190.240595238094,4953.450330815018,0.6582636646522989
4135001,2020-05-29 09:45:00,185831.964287,18176.394642799998,30369.446427,153081453.448,22,26.1870668,47.0743288,0.6188715400000001,9,45,4,5,150,0.7071067811865476,-0.7071067811865475,0.5307300481619334,-0.8475409228928311,1,14002.4964287,11963.2607144,0.0,0.4851745126666666,0.3933412785714285,0.0,15075.686607225001,8815.669010387406,0.5115194804761904
4136001,2020-05-29 09:45:00,13548.22,13244.086666666666,26977.933333333334,13286873916.733335,18,29.62591830000001,46.888681133333336,0.775009372,9,45,4,5,150,0.7071067811865476,-0.7071067811865475,0.5307300481619334,-0.8475409228928311,1,14074.45380952381,14051.58,15244.860952380952,0.7860884686206897,0.6179401333333332,0.7954705493333332,14779.544047619045,4926.396446886447,0.7253831800574714
4135001,2020-05-29 10:00:00,192094.946429,18782.1184526,34630.339285,153085714.34,22,26.661143,47.86209886666667,0.6259291153333334,10,0,4,5,150,0.49999999999999994,-0.8660254037844387,0.5307300481619334,-0.8475409228928311,1,18176.394642799998,14808.5589285,0.0,0.6188715400000001,0.4835685933333334,0.0,16628.970089325,9005.00645458324,0.5679020458333334
4136001,2020-05-29 10:00:00,12696.673333333332,12414.493333333332,30224.466666666667,13286877163.266666,18,29.86575410344828,46.878901620689646,0.7475488296551724,10,0,4,5,150,0.49999999999999994,-0.8660254037844387,0.5307300481619334,-0.8475409228928311,1,13244.086666666666,15936.432857142856,13542.851904761905,0.775009372,0.7064269782758623,0.8190595527586207,14577.670714285712,4905.5550480769225,0.7646504897241381
4135001,2020-05-29 10:15:00,261290.32145,25492.103572,40552.321428,153091605.989,22,27.280598866666665,56.17617786666667,0.922471946,10,15,4,5,150,0.49999999999999994,-0.8660254037844387,0.5307300481619334,-0.8475409228928311,1,18782.1184526,19528.4303573,0.0,0.6259291153333334,0.6839935373333333,0.0,17622.35997035,9200.653521797822,0.6034921763333334
4136001,2020-05-29 10:15:00,13185.05238095238,12894.626666666667,33755.12857142857,13323242126.528572,18,29.9178681,45.684719900000005,0.7135236940000002,10,15,4,5,150,0.49999999999999994,-0.8660254037844387,0.5307300481619334,-0.8475409228928311,1,12414.493333333332,15055.709523809524,13396.615714285716,0.7475488296551724,0.79107714,0.8502744063333334,13697.185833333331,4893.801312957876,0.7749309525689655
4135001,2020-05-29 10:30:00,265695.98215,25920.391072,46961.946429,153098045.946,22,27.962141933333328,59.34772946666667,0.9426408173333332,10,30,4,5,150,0.49999999999999994,-0.8660254037844387,0.5307300481619334,-0.8475409228928311,1,25492.103572,14002.4964287,0.0,0.922471946,0.4851745126666666,0.0,19113.278274025,9466.19626733949,0.6631117785
4136001,2020-05-29 10:30:00,11856.645238095238,11596.761904761905,36418.60476190476,13294675092.961905,18,30.44296473333333,47.2638366,0.7075077343333332,10,30,4,5,150,0.49999999999999994,-0.8660254037844387,0.5307300481619334,-0.8475409228928311,1,12894.626666666667,14074.45380952381,13601.325238095238,0.7135236940000002,0.7860884686206897,0.8928550653333334,13156.915119047617,4888.57226037851,0.7555425910689655
4135001,2020-05-29 10:45:00,251875.01785,24585.980359,53138.928570000004,153104222.93,22,28.6902568,57.816648333333326,0.880648258,10,45,4,5,150,0.49999999999999994,-0.8660254037844387,0.5307300481619334,-0.8475409228928311,1,25920.391072,18176.394642799998,0.0,0.9426408173333332,0.6188715400000001,0.0,22092.75193485,9736.200341006155,0.7774783546666666
4136001,2020-05-29 10:45:00,11977.514761904762,11712.922380952381,39413.76666666667,13299006830.099998,18,30.793403310344825,47.35266403448278,0.7067424499999999,10,45,4,5,150,0.49999999999999994,-0.8660254037844387,0.5307300481619334,-0.8475409228928311,1,11596.761904761905,13244.086666666666,13435.673333333332,0.7075077343333332,0.775009372,0.944926685862069,12537.49214285714,4867.691392322955,0.7358974074971264
4135001,2020-05-29 11:00:00,256672.60714,25039.755357,59296.517859,153110380.516,22,28.989419142857145,58.54648692857143,0.89846418,11,0,4,5,150,0.258819045102521,-0.9659258262890682,0.5307300481619334,-0.8475409228928311,1,24585.980359,18782.1184526,0.0,0.880648258,0.6259291153333334,0.0,23695.1483639,9992.304303079072,0.8429225341666667
4136001,2020-05-29 11:00:00,10582.933333333332,10344.173333333334,41784.53333333333,13274768245.8,18,31.1520284,47.61166263333334,0.713380371,11,0,4,5,150,0.258819045102521,-0.9659258262890682,0.5307300481619334,-0.8475409228928311,1,11712.922380952381,12414.493333333332,13227.46238095238,0.7067424499999999,0.7475488296551724,0.950091591,12154.70107142857,4849.74606990232,0.7188306769971264
4135001,2020-05-29 11:15:00,241112.16073,23529.7910723,65602.071428,153116686.072,22,29.171191466666667,57.72865393333333,0.844823108,11,15,4,5,150,0.258819045102521,-0.9659258262890682,0.5307300481619334,-0.8475409228928311,1,25039.755357,25492.103572,0.0,0.89846418,0.922471946,0.0,25259.55759,10253.135088047822,0.9110563003333333
4136001,2020-05-29 11:15:00,11047.166666666666,10796.173333333332,44734.53333333333,13286891673.333334,18,31.570711344827583,48.41205858620688,0.7733386589655173,11,15,4,5,150,0.258819045102521,-0.9659258262890682,0.5307300481619334,-0.8475409228928311,1,10344.173333333334,12894.626666666667,13068.488095238095,0.713380371,0.7135236940000002,0.9295386206896552,11637.12107142857,4819.711808989622,0.7102885623333334
